9953831,0,7,-8,-7,-31,-9,-3412,-4943,2148,-3425,-4943,2153,58,-52,-1555,51,-50,-1518,1450,1450,4,21,-43,9,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,30,-19,-186,16,-19,-3,0,0,0,0,-403,-188,431,-10,-12,-10,0,0,0
9953931,0,7,-8,-6,-31,-8,-3412,-4943,2148,-3425,-4943,2153,58,-52,-1555,51,-50,-1517,1450,1450,4,22,-34,17,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,30,-19,-191,17,-8,9,0,0,0,0,91,1067,1373,-8,14,-8,0,0,0
9954031,0,7,-8,-7,-31,-8,-3412,-4943,2148,-3425,-4943,2153,58,-52,-1555,51,-50,-1516,1450,1450,4,30,-55,-10,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,30,-20,-196,16,-13,4,0,0,0,0,-62,-501,-593,-9,1,-9,0,0,0
9954131,0,7,-8,-7,-31,-8,-3412,-4943,2148,-3425,-4943,2153,58,-52,-1555,51,-50,-1516,1450,1450,4,32,-68,-31,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,30,-20,-196,16,-13,4,0,0,0,0,-62,-501,-593,-9,1,-9,0,0,0
9954231,0,7,-8,-7,-31,-9,-3412,-4943,2148,-3426,-4943,2152,58,-52,-1555,51,-50,-1517,1450,1450,4,33,-37,-8,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,29,-20,-189,26,-23,-18,0,0,0,0,7,125,-418,14,-24,14,0,0,0
9954331,0,7,-8,-7,-32,-9,-3412,-4943,2148,-3426,-4943,2152,58,-52,-1555,51,-50,-1518,1450,1450,4,19,-47,0,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,30,-20,-187,19,-16,-7,0,0,0,0,-632,732,1086,-1,-5,-1,0,0,0
9954431,0,7,-8,-7,-32,-9,-3412,-4943,2148,-3426,-4943,2152,58,-52,-1555,51,-50,-1518,1450,1450,4,26,-41,6,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,30,-20,-185,20,-11,1,0,0,0,0,43,527,833,0,8,0,0,0,0
9954531,0,7,-8,-7,-32,-9,-3412,-4943,2148,-3426,-4943,2152,58,-52,-1555,51,-50,-1518,1450,1450,4,35,-55,16,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,30,-20,-185,20,-11,1,0,0,0,0,43,527,833,0,8,0,0,0,0
9954644,0,7,-8,-7,-32,-10,-3412,-4943,2148,-3425,-4942,2151,58,-52,-1555,51,-50,-1517,1450,1450,4,11,-16,2,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,30,-20,-189,21,-25,10,0,0,0,0,-60,-281,242,2,-26,2,0,0,0
9954731,0,7,-8,-8,-31,-10,-3412,-4943,2148,-3425,-4942,2150,58,-52,-1555,51,-50,-1516,1450,1450,4,18,-34,-17,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,29,-21,-192,13,-16,-1,0,0,0,0,-806,894,-1271,-17,-3,-17,0,0,0
9954831,0,7,-8,-8,-31,-11,-3412,-4943,2148,-3425,-4942,2150,58,-52,-1555,51,-50,-1516,1450,1450,4,43,-40,-7,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,29,-22,-195,25,-18,-8,0,0,0,0,1168,-232,-690,12,-9,12,0,0,0
9954931,0,7,-8,-8,-31,-11,-3412,-4943,2148,-3425,-4942,2150,58,-52,-1555,51,-50,-1516,1450,1450,4,47,-31,9,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,29,-22,-195,25,-18,-8,0,0,0,0,1168,-232,-690,12,-9,12,0,0,0
9955031,0,7,-8,-9,-32,-10,-3412,-4943,2148,-3426,-4942,2150,58,-53,-1555,51,-50,-1517,1450,1450,4,1,-56,-15,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,30,-23,-190,19,-24,-1,0,0,0,0,-1506,-640,-26,-3,-24,-3,0,0,0
9955131,0,7,-8,-9,-32,-10,-3412,-4943,2148,-3426,-4942,2150,58,-53,-1555,51,-50,-1516,1450,1450,4,16,-40,-21,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,31,-22,-194,9,-28,-17,0,0,0,0,-998,-351,-1609,-28,-32,-28,0,0,0
9955231,0,7,-8,-8,-32,-12,-3412,-4943,2148,-3426,-4942,2149,58,-52,-1555,51,-50,-1515,1450,1450,4,50,-22,24,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,30,-21,-199,21,-17,-1,0,0,0,0,1238,1092,1599,3,-4,3,0,0,0
9955330,0,7,-8,-8,-32,-12,-3412,-4943,2148,-3426,-4942,2149,58,-52,-1555,51,-50,-1515,1450,1450,4,35,-55,17,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,30,-21,-199,21,-17,-1,0,0,0,0,1238,1092,1599,3,-4,3,0,0,0
9955431,0,7,-8,-9,-32,-11,-3412,-4943,2148,-3427,-4941,2149,58,-53,-1555,51,-50,-1514,1450,1450,4,15,-40,-2,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,29,-22,-202,20,-24,6,0,0,0,0,-1267,-719,-797,-2,-22,-2,0,0,0
9955531,0,7,-8,-8,-32,-11,-3412,-4943,2148,-3427,-4941,2149,58,-52,-1555,51,-50,-1515,1450,1450,4,27,-36,0,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,30,-22,-198,14,-21,0,0,0,0,0,-566,271,-653,-16,-14,-16,0,0,0
9955644,0,7,-8,-8,-32,-16,-3412,-4943,2148,-3426,-4942,2147,58,-53,-1555,51,-50,-1516,1450,1450,4,28,0,-22,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,30,-23,-194,28,-24,-4,0,0,0,0,1454,-273,-504,20,-21,20,0,0,0
9955730,0,7,-8,-8,-32,-16,-3412,-4943,2148,-3426,-4942,2147,58,-53,-1555,51,-50,-1516,1450,1450,4,20,-16,-32,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,30,-23,-194,28,-24,-4,0,0,0,0,1454,-273,-504,20,-21,20,0,0,0
9955831,0,7,-8,-8,-31,-18,-3412,-4943,2148,-3425,-4942,2145,58,-52,-1555,51,-50,-1515,1450,1450,4,23,-29,8,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,30,-22,-199,17,-13,-14,0,0,0,0,-611,510,590,-8,6,-8,0,0,0
9955932,0,7,-8,-8,-31,-18,-3412,-4943,2148,-3426,-4942,2145,58,-52,-1555,51,-50,-1515,1450,1450,4,21,-32,21,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,29,-23,-198,21,-29,9,0,0,0,0,376,-1604,2399,0,-33,0,0,0,0
9956032,0,7,-8,-8,-31,-18,-3412,-4943,2148,-3426,-4942,2144,58,-52,-1555,51,-50,-1515,1450,1450,4,20,9,0,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,29,-21,-197,28,-25,10,0,0,0,0,715,465,149,18,-20,18,0,0,0
9956130,0,7,-8,-8,-31,-18,-3412,-4943,2148,-3426,-4942,2144,58,-52,-1555,51,-50,-1515,1450,1450,4,22,-14,-9,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,29,-21,-197,28,-25,10,0,0,0,0,715,465,149,18,-20,18,0,0,0
9956232,0,7,-8,-8,-32,-18,-3412,-4943,2148,-3426,-4942,2144,58,-52,-1555,51,-50,-1516,1450,1450,4,9,-13,-2,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,31,-22,-195,19,-22,-3,0,0,0,0,-33,-906,-98,-4,-15,-4,0,0,0
9956331,0,7,-8,-8,-33,-19,-3412,-4943,2148,-3427,-4942,2144,58,-53,-1555,51,-50,-1516,1450,1450,4,24,-19,-14,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,31,-22,-193,20,-23,-5,0,0,0,0,155,-98,-261,0,-17,0,0,0,0
9956431,0,7,-8,-8,-33,-19,-3412,-4943,2148,-3427,-4942,2143,58,-53,-1555,51,-50,-1516,1450,1450,4,21,-12,-16,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,31,-22,-195,20,-22,-15,0,0,0,0,-71,161,-963,-2,-12,-2,0,0,0
9956531,0,7,-8,-8,-33,-19,-3412,-4943,2148,-3427,-4942,2143,58,-53,-1555,51,-50,-1516,1450,1450,4,34,0,28,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,31,-22,-195,20,-22,-15,0,0,0,0,-71,161,-963,-2,-12,-2,0,0,0
9956642,0,7,-8,-7,-32,-20,-3412,-4943,2148,-3426,-4942,2142,58,-52,-1555,51,-50,-1516,1450,1450,4,13,12,2,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,30,-21,-195,25,-19,14,0,0,0,0,-144,-633,1196,9,-6,9,0,0,0
9956731,0,7,-8,-7,-32,-19,-3412,-4943,2148,-3426,-4942,2141,58,-52,-1555,51,-50,-1516,1450,1450,4,7,-9,-12,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,31,-21,-193,17,-23,0,0,0,0,0,-703,-360,-1361,-8,-14,-8,0,0,0
9956831,0,7,-8,-7,-32,-20,-3412,-4943,2148,-3426,-4942,2140,58,-52,-1555,51,-50,-1517,1450,1450,4,18,0,-9,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,31,-20,-190,16,-18,-6,0,0,0,0,-146,447,-756,-11,-3,-11,0,0,0
9956930,0,7,-8,-7,-32,-20,-3412,-4943,2148,-3426,-4942,2140,58,-52,-1555,51,-50,-1517,1450,1450,4,16,-4,-20,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,31,-20,-190,16,-18,-6,0,0,0,0,-146,447,-756,-11,-3,-11,0,0,0
9957031,0,7,-8,-7,-32,-21,-3412,-4943,2148,-3426,-4942,2140,58,-52,-1555,51,-50,-1515,1450,1450,4,28,2,-12,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,30,-20,-198,26,-19,-16,0,0,0,0,556,89,-478,13,-3,13,0,0,0
9957133,0,7,-8,-7,-32,-21,-3412,-4943,2148,-3426,-4942,2139,58,-52,-1555,51,-51,-1514,1450,1450,4,24,26,22,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,30,-19,-203,29,-19,2,0,0,0,0,345,-39,1913,21,-4,21,0,0,0
9957231,0,7,-8,-7,-32,-20,-3412,-4943,2148,-3427,-4942,2139,58,-52,-1555,51,-51,-1515,1450,1450,4,-1,6,5,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,31,-19,-199,18,-18,8,0,0,0,0,-1100,56,640,-6,-3,-6,0,0,0
9957330,0,7,-8,-7,-32,-20,-3412,-4943,2148,-3427,-4942,2139,58,-52,-1555,51,-51,-1515,1450,1450,4,18,24,8,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,31,-19,-199,18,-18,8,0,0,0,0,-1100,56,640,-6,-3,-6,0,0,0
9957431,0,7,-8,-7,-33,-21,-3412,-4943,2148,-3427,-4942,2139,59,-52,-1555,51,-51,-1515,1450,1450,4,14,1,-17,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,32,-20,-201,18,-16,-1,0,0,0,0,-3,-587,-1024,-7,3,-7,0,0,0
9957530,0,7,-8,-7,-33,-21,-3412,-4943,2148,-3427,-4942,2138,58,-52,-1555,51,-51,-1514,1450,1450,4,17,14,-12,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,32,-19,-207,24,-19,-10,0,0,0,0,558,-341,-937,6,-5,6,0,0,0
9957642,0,7,-8,-7,-32,-21,-3412,-4943,2148,-3426,-4943,2138,58,-52,-1555,51,-51,-1513,1450,1450,4,19,7,-3,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,30,-19,-212,22,-11,-6,0,0,0,0,-175,817,398,2,15,2,0,0,0
9957731,0,7,-8,-7,-32,-21,-3412,-4943,2148,-3426,-4943,2138,58,-52,-1555,51,-51,-1513,1450,1450,4,12,19,-7,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,30,-19,-212,22,-11,-6,0,0,0,0,-175,817,398,2,15,2,0,0,0
9957831,0,7,-8,-6,-32,-22,-3412,-4943,2148,-3426,-4943,2138,58,-52,-1555,51,-51,-1514,1450,1450,4,26,25,4,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,31,-18,-204,24,-10,-2,0,0,0,0,415,368,359,7,16,7,0,0,0
9957931,0,7,-8,-6,-32,-22,-3412,-4943,2148,-3426,-4943,2138,58,-52,-1555,51,-51,-1514,1450,1450,4,19,19,13,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,30,-18,-205,23,-12,6,0,0,0,0,-92,-237,868,4,10,4,0,0,0
9958031,0,7,-8,-7,-33,-22,-3412,-4943,2148,-3426,-4943,2138,59,-52,-1555,51,-51,-1513,1450,1450,4,4,8,-5,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,31,-18,-207,17,-16,4,0,0,0,0,-555,-392,-127,-9,0,-9,0,0,0
9958131,0,7,-8,-7,-33,-22,-3412,-4943,2148,-3426,-4943,2138,59,-52,-1555,51,-51,-1513,1450,1450,4,16,24,-12,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,31,-18,-207,17,-16,4,0,0,0,0,-555,-392,-127,-9,0,-9,0,0,0
9958231,0,7,-8,-7,-33,-22,-3412,-4943,2148,-3427,-4943,2137,58,-52,-1555,51,-51,-1513,1450,1450,4,31,14,-12,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,31,-18,-207,22,-12,-11,0,0,0,0,851,276,-596,4,10,4,0,0,0
9958331,0,7,-8,-7,-33,-22,-3412,-4943,2148,-3427,-4943,2137,58,-9,-514,0,51,-51,-1514,1450,1450,4,28,11,-4,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,31,-18,-206,30,-14,-8,0,0,0,0,797,-173,242,24,5,24,0,0,0
9958431,0,7,-8,-6,-33,-22,-3412,-4943,2148,-3428,-4942,2136,58,-52,-1555,51,-51,-1514,1450,1450,4,6,20,10,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,31,-17,-205,18,-14,0,0,0,0,0,-1225,50,865,-7,6,-7,0,0,0
9958530,0,7,-8,-6,-33,-22,-3412,-4943,2148,-3428,-4942,2136,58,-52,-1555,51,-51,-1514,1450,1450,4,23,12,21,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,31,-17,-205,18,-14,0,0,0,0,0,-1225,50,865,-7,6,-7,0,0,0
9958642,0,7,-8,-6,-33,-19,-3412,-4943,2148,-3427,-4943,2138,58,-52,-1555,51,-51,-1514,1450,1450,4,20,-14,-8,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,31,-17,-203,22,-11,8,0,0,0,0,172,-259,-445,2,11,2,0,0,0
9958731,0,7,-8,-6,-33,-17,-3412,-4943,2148,-3426,-4943,2139,59,-52,-1555,51,-51,-1513,1450,1450,4,7,7,-21,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,31,-18,-208,20,-14,-7,0,0,0,0,-180,-264,-1549,-1,4,-1,0,0,0
9958831,0,7,-8,-6,-32,-17,-3412,-4943,2148,-3427,-4943,2139,58,-52,-1555,51,-51,-1512,1450,1450,4,20,21,-12,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,30,-18,-212,16,-12,-15,0,0,0,0,-434,193,-782,-12,9,-12,0,0,0
9958930,0,7,-8,-6,-32,-17,-3412,-4943,2148,-3427,-4943,2139,58,-52,-1555,51,-51,-1512,1450,1450,4,30,14,15,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,30,-18,-212,16,-12,-15,0,0,0,0,-434,193,-782,-12,9,-12,0,0,0
9959031,0,7,-8,-7,-33,-17,-3412,-4943,2148,-3427,-4943,2139,58,-52,-1555,51,-51,-1512,1450,1450,4,28,17,-5,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,29,-19,-213,32,-8,4,0,0,0,0,664,-41,403,27,18,27,0,0,0
9959131,0,7,-8,-7,-34,-16,-3412,-4943,2148,-3427,-4943,2139,59,-52,-1555,51,-51,-1513,1450,1450,4,-8,4,-23,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,30,-19,-208,17,-12,-12,0,0,0,0,-1489,-341,-1706,-10,9,-10,0,0,0
9959231,0,7,-8,-6,-33,-17,-3412,-4943,2148,-3427,-4943,2138,59,-52,-1555,51,-51,-1512,1450,1450,4,11,12,0,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,31,-18,-214,10,-6,-8,0,0,0,0,-741,597,416,-28,23,-28,0,0,0
9959331,0,7,-8,-6,-33,-17,-3412,-4943,2148,-3427,-4943,2138,59,-52,-1555,51,-51,-1512,1450,1450,4,33,0,7,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,31,-18,-214,10,-6,-8,0,0,0,0,-741,597,416,-28,23,-28,0,0,0
9959431,0,7,-8,-6,-33,-17,-3412,-4943,2148,-3428,-4943,2138,58,-52,-1555,51,-51,-1511,1450,1450,4,16,1,5,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,30,-17,-218,29,-9,5,0,0,0,0,613,266,463,21,13,21,0,0,0
9959531,0,7,-8,-6,-34,-17,-3412,-4943,2148,-3428,-4943,2138,59,-52,-1555,51,-51,-1512,1450,1450,4,0,2,-7,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,30,-18,-213,15,-12,0,0,0,0,0,-1431,-228,-495,-15,7,-15,0,0,0
9959643,0,7,-8,-6,-33,-13,-3412,-4943,2148,-3427,-4943,2140,59,-52,-1555,51,-51,-1513,1450,1450,4,33,-37,-20,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,30,-19,-208,16,-8,-10,0,0,0,0,92,364,-1105,-12,16,-12,0,0,0
9959730,0,7,-8,-6,-33,-13,-3412,-4943,2148,-3427,-4943,2140,59,-52,-1555,51,-51,-1513,1450,1450,4,18,0,-27,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,30,-19,-208,16,-8,-10,0,0,0,0,92,364,-1105,-12,16,-12,0,0,0
9959831,0,7,-8,-6,-32,-10,-3412,-4943,2148,-3427,-4943,2141,58,-52,-1555,51,-51,-1512,1450,1450,4,17,-6,6,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,29,-19,-214,22,-10,-12,0,0,0,0,-228,-257,689,2,10,2,0,0,0
9959931,0,7,-8,-6,-32,-10,-3412,-4943,2148,-3427,-4943,2141,58,-52,-1555,51,-51,-1512,1450,1450,4,5,0,24,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,28,-18,-215,19,-9,10,0,0,0,0,-279,109,2347,-4,13,-4,0,0,0
9960031,0,7,-8,-5,-33,-9,-3412,-4943,2148,-3427,-4943,2141,58,-52,-1555,51,-51,-1512,1450,1450,4,18,-9,6,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,29,-18,-216,18,-7,11,0,0,0,0,-95,183,99,-6,17,-6,0,0,0
9960130,0,7,-8,-5,-33,-9,-3412,-4943,2148,-3427,-4943,2141,58,-52,-1555,51,-51,-1512,1450,1450,4,23,-14,-7,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,29,-18,-216,18,-7,11,0,0,0,0,-95,183,99,-6,17,-6,0,0,0
9960231,0,7,-8,-6,-34,-10,-3412,-4943,2148,-3428,-4943,2142,59,-52,-1555,51,-51,-1512,1450,1450,4,10,-23,-30,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,30,-19,-214,19,-17,-15,0,0,0,0,-509,-785,-1895,-4,-7,-4,0,0,0
9960330,0,7,-8,-6,-34,-10,-3412,-4943,2148,-3428,-4943,2142,59,-52,-1555,51,-51,-1513,1450,1450,4,11,-9,-9,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,30,-18,-212,15,-11,-17,0,0,0,0,-387,615,-250,-14,8,-14,0,0,0
9960431,0,7,-8,-6,-33,-10,-3412,-4943,2148,-3428,-4943,2142,58,-52,-1555,51,-51,-1513,1450,1450,4,27,-13,15,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,29,-18,-211,21,-7,0,0,0,0,0,589,349,1664,0,16,0,0,0,0
9960530,0,7,-8,-6,-33,-10,-3412,-4943,2148,-3428,-4943,2142,58,-52,-1555,51,-51,-1513,1450,1450,4,27,-20,10,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,29,-18,-211,21,-7,0,0,0,0,0,589,349,1664,0,16,0,0,0,0
9960643,0,7,-8,-5,-33,-11,-3412,-4943,2148,-3427,-4943,2141,58,-52,-1555,51,-51,-1512,1450,1450,4,19,-49,-12,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,29,-18,-216,22,-15,0,0,0,0,0,-271,-612,-909,2,-3,2,0,0,0
9960731,0,7,-8,-5,-33,-11,-3412,-4943,2148,-3427,-4944,2141,58,-52,-1555,51,-51,-1513,1450,1450,4,12,-27,-5,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,29,-17,-209,15,-11,-6,0,0,0,0,-710,362,-546,-15,5,-15,0,0,0
9960831,0,7,-8,-5,-33,-11,-3412,-4943,2148,-3427,-4944,2141,58,-52,-1555,51,-51,-1514,1450,1450,4,27,-32,-11,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,30,-17,-202,15,-12,-8,0,0,0,0,-1,-100,-220,-14,3,-14,0,0,0
9960931,0,7,-8,-5,-33,-11,-3412,-4943,2148,-3427,-4944,2141,58,-52,-1555,51,-51,-1514,1450,1450,4,32,-39,0,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,30,-17,-202,15,-12,-8,0,0,0,0,-1,-100,-220,-14,3,-14,0,0,0
9961031,0,7,-8,-5,-33,-12,-3412,-4943,2148,-3427,-4944,2141,58,-52,-1555,51,-51,-1515,1450,1450,4,22,-33,20,0,0,294,-17,81,10685,82,0,10529,-514,0,0,0,0,0,0,29,-16,-200,23,-14,5,0,0,0,0,-206,-2,1421,6,-1,6,0,0,0
