append Data0314_0.csv
6674030,0,0,0,146,-107,101,5013,5246,-2319,5013,5246,-2319,219,119,1636,-1,75,1292,1759,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1064,239,1968,-50,-190,-418,0,340,131,437,0,0,0,39,0,19,340,131,437
6674131,0,0,0,152,-105,107,5015,5247,-2318,5015,5247,-2318,219,119,1636,-1,73,1289,1760,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1071,248,1987,-52,-212,-335,0,343,140,425,0,0,0,35,0,17,343,140,425
6674229,0,0,0,152,-105,107,5015,5247,-2318,5015,5247,-2318,219,119,1636,-1,73,1289,1760,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1071,248,1987,-52,-212,-335,0,349,135,416,0,0,0,33,0,16,349,135,416
6674331,0,0,0,162,-100,117,5018,5249,-2316,5018,5249,-2316,219,119,1636,-3,70,1284,1761,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,261,2012,-62,-177,-207,0,351,134,407,0,0,0,30,0,15,351,134,407
6674431,0,0,0,168,-96,122,5020,5250,-2314,5020,5250,-2314,219,119,1636,-4,69,1282,1762,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091,267,2023,-51,-159,-117,0,31,0,0,0,93,0,0,0,22,0,11,350,130,393
6674531,0,0,0,174,-93,128,5022,5252,-2313,5022,5252,-2313,219,119,1636,-4,68,1281,1763,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1096,272,2028,-28,-158,-36,0,344,132,379,0,0,0,12,0,6,344,132,379
6674646,0,0,0,174,-93,128,5022,5252,-2313,5022,5252,-2313,219,119,1636,-4,68,1281,1763,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1096,272,2028,-28,-158,-36,0,345,135,371,0,0,0,9,0,4,345,135,371
6674730,0,0,0,186,-88,139,5025,5253,-2311,5025,5253,-2311,219,119,1636,-5,65,1280,1764,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104,286,2033,-23,-160,61,0,345,136,362,0,0,0,5,0,2,345,136,362
6674831,0,0,0,190,-85,144,5026,5255,-2310,5026,5255,-2310,219,119,1636,-5,64,1281,1765,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108,293,2029,-19,-158,157,0,346,138,344,0,0,0,0,0,0,346,138,344
6674930,0,0,0,194,-83,149,5028,5256,-2309,5028,5256,-2309,219,119,1636,-5,63,1283,1765,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110,298,2020,-2,-105,267,0,341,124,322,0,0,0,0,0,0,341,124,322
6675028,0,0,0,194,-83,149,5028,5256,-2309,5028,5256,-2309,219,119,1636,-5,63,1283,1765,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110,298,2020,-2,-105,267,0,336,114,303,0,0,0,0,0,0,336,114,303
6675131,0,0,0,203,-79,158,5031,5259,-2305,5031,5259,-2305,219,119,1636,-4,62,1289,1767,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108,303,1989,42,-59,432,0,327,111,286,0,0,0,0,0,0,327,111,286
6675230,0,0,0,208,-78,162,5033,5261,-2304,5033,5261,-2304,219,119,1636,-3,62,1294,1767,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104,305,1968,49,-42,500,0,324,106,270,0,0,0,0,0,0,324,106,270
6675330,0,0,0,213,-78,165,5034,5262,-2302,5034,5262,-2302,219,119,1636,-2,62,1298,1768,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1101,308,1943,52,-52,570,0,322,111,253,0,0,0,0,0,0,322,111,253
6675431,0,0,0,213,-78,165,5034,5262,-2302,5034,5262,-2302,219,119,1636,-2,62,1298,1768,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1101,308,1943,52,-52,570,0,323,102,237,0,0,0,0,0,0,323,102,237
6675530,0,0,0,220,-78,168,5037,5266,-2299,5037,5266,-2299,219,119,1636,0,62,1310,1769,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1095,310,1884,56,12,682,0,318,91,221,0,0,0,0,0,0,318,91,221
6675646,0,0,0,223,-76,168,5038,5267,-2298,5038,5267,-2298,219,119,1636,0,63,1317,1769,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1089,308,1852,81,57,752,0,309,77,202,0,0,0,0,0,0,309,77,202
6675731,0,0,0,228,-76,168,5039,5268,-2296,5039,5268,-2296,219,119,1636,1,64,1324,1769,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080,305,1817,101,57,782,0,300,76,190,0,0,0,0,0,0,300,76,190
6675830,0,0,0,228,-76,168,5039,5268,-2296,5039,5268,-2296,219,119,1636,1,64,1324,1769,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080,305,1817,101,57,782,0,293,80,184,0,0,0,0,0,0,293,80,184
6675930,0,0,0,237,-77,166,5041,5272,-2293,5041,5272,-2293,219,119,1636,5,65,1337,1770,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1063,304,1748,115,48,774,0,290,78,178,0,0,0,0,0,0,290,78,178
6676031,0,0,0,239,-77,165,5043,5274,-2291,5043,5274,-2291,219,119,1636,6,66,1345,1770,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1055,303,1712,122,71,800,0,285,70,167,0,0,0,0,0,0,285,70,167
6676130,0,0,0,242,-77,163,5044,5276,-2289,5044,5276,-2289,219,119,1636,8,67,1352,1770,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1045,299,1675,135,104,827,0,278,59,155,0,0,0,0,0,0,278,59,155
6676230,0,0,0,242,-77,163,5044,5276,-2289,5044,5276,-2289,219,119,1636,8,67,1352,1770,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1045,299,1675,135,104,827,0,267,52,144,0,0,0,0,0,0,267,52,144
6676331,0,0,0,249,-78,158,5047,5280,-2286,5047,5280,-2286,219,119,1636,13,70,1367,1771,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021,290,1599,181,113,839,0,256,54,139,0,0,0,0,0,0,256,54,139
6676430,0,0,0,252,-79,156,5049,5282,-2285,5049,5282,-2285,219,119,1636,15,71,1374,1771,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,288,1562,197,102,819,0,247,56,136,0,0,0,0,0,0,247,56,136
6676530,0,0,0,255,-80,153,5050,5284,-2283,5050,5284,-2283,219,119,1636,18,72,1381,1771,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994,286,1526,195,103,812,0,243,55,130,0,0,0,0,0,0,243,55,130
6676647,0,0,0,255,-80,153,5050,5284,-2283,5050,5284,-2283,219,119,1636,18,72,1381,1771,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994,286,1526,195,103,812,0,246,53,130,0,0,0,0,0,0,246,53,130
6676730,0,0,0,259,-81,146,5050,5287,-2280,5050,5287,-2280,219,119,1636,23,75,1396,1771,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,970,279,1451,159,101,762,0,246,54,125,0,0,0,0,0,0,246,54,125
6676830,0,0,0,262,-81,143,5051,5289,-2278,5051,5289,-2278,219,119,1636,25,75,1403,1771,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,276,1415,159,83,779,0,243,58,115,0,0,0,0,0,0,243,58,115
6676931,0,0,0,265,-80,139,5052,5291,-2277,5052,5291,-2277,219,119,1636,27,76,1411,1771,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,949,275,1378,173,80,787,0,235,59,107,0,0,0,0,0,0,235,59,107
6677029,0,0,0,265,-80,139,5052,5291,-2277,5052,5291,-2277,219,119,1636,27,76,1411,1771,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,949,275,1378,173,80,787,0,228,58,101,0,0,0,0,0,0,228,58,101
6677131,0,0,0,269,-80,131,5055,5296,-2274,5055,5296,-2274,219,119,1636,32,78,1425,1771,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,925,271,1306,188,92,782,0,223,54,95,0,0,0,0,0,0,223,54,95
6677230,0,0,0,271,-81,128,5056,5299,-2273,5056,5299,-2273,219,119,1636,35,79,1433,1771,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,913,268,1268,182,93,782,0,221,52,88,0,0,0,0,0,0,221,52,88
6677331,0,0,0,274,-81,124,5057,5301,-2272,5057,5301,-2272,219,119,1636,37,79,1440,1771,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,902,266,1232,167,89,772,0,221,53,83,0,0,0,0,0,0,221,53,83
6677430,0,0,0,274,-81,124,5057,5301,-2272,5057,5301,-2272,219,119,1636,37,79,1440,1771,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,902,266,1232,167,89,772,0,220,53,82,0,0,0,0,0,0,220,53,82
6677530,0,0,0,277,-81,116,5060,5306,-2269,5060,5306,-2269,219,119,1636,41,81,1453,1771,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,882,261,1165,160,80,729,0,217,54,78,0,0,0,0,0,0,217,54,78
6677631,0,0,0,279,-81,112,5061,5308,-2268,5061,5308,-2268,219,119,1636,44,81,1460,1771,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,872,258,1132,167,97,711,0,212,48,76,0,0,0,0,0,0,212,48,76
6677747,0,0,0,280,-85,108,5068,5309,-2267,5068,5309,-2267,359,119,1636,46,82,1466,1771,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1629,255,1099,163,89,686,0,440,49,74,0,0,0,0,0,0,440,49,74
