2379255,0,0,0,-140,-86,9,2252,6052,-1523,2252,6052,-1523,6,74,1500,-9,93,1480,1641,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,-105,91,123,100,-22,0,-80,31,-9,0,0,0,0,0,0,-80,31,-9
2379354,0,0,0,-140,-86,9,2252,6052,-1523,2252,6052,-1523,6,74,1500,-9,93,1480,1641,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,-105,91,123,100,-22,0,-85,31,-8,0,0,0,0,0,0,-85,31,-8
2379440,0,0,0,-136,-82,12,2249,6061,-1519,2249,6061,-1519,6,74,1500,-7,94,1479,1642,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,-114,96,127,96,-12,0,-86,29,-10,0,0,0,0,0,0,-86,29,-10
2379540,0,0,0,-138,-82,13,2249,6061,-1518,2249,6061,-1518,6,74,1500,-5,95,1479,1642,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,-117,97,125,84,2,0,-88,32,-13,0,0,0,0,0,0,-88,32,-13
2379640,0,0,0,-141,-81,14,2249,6060,-1518,2249,6060,-1518,6,74,1500,-4,96,1479,1642,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,-123,98,113,115,-2,0,-87,20,-12,0,0,0,0,0,0,-87,20,-12
2379739,0,0,0,-141,-81,14,2249,6060,-1518,2249,6060,-1518,6,74,1500,-4,96,1479,1642,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,-123,98,113,115,-2,0,-91,11,-13,0,0,0,0,0,0,-91,11,-13
2379840,0,0,0,-146,-81,16,2250,6058,-1518,2250,6058,-1518,6,74,1500,-1,99,1479,1642,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,-140,98,119,161,37,0,-93,0,-19,0,0,0,0,0,0,-93,0,-19
2379940,0,0,0,-148,-81,19,2251,6057,-1517,2251,6057,-1517,6,74,1500,0,101,1480,1642,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,-148,94,108,149,79,0,-92,1,-27,0,0,0,0,0,0,-92,1,-27
2380040,0,0,0,-149,-81,20,2252,6055,-1517,2252,6055,-1517,6,74,1500,0,102,1481,1642,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,-153,90,87,109,100,0,-87,12,-32,0,0,0,0,0,0,-87,12,-32
2380140,0,0,0,-149,-81,20,2252,6055,-1517,2252,6055,-1517,6,74,1500,0,102,1481,1642,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,-153,90,87,109,100,0,-83,18,-33,0,0,0,0,0,0,-83,18,-33
2380240,0,0,0,-152,-82,23,2253,6053,-1517,2253,6053,-1517,6,74,1500,2,103,1483,1642,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-160,80,54,66,126,0,-79,22,-38,0,0,0,0,0,0,-79,22,-38
2380341,0,0,0,-153,-80,25,2253,6051,-1517,2253,6051,-1517,6,74,1500,2,104,1485,1643,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-164,70,42,59,191,0,-77,23,-52,0,0,0,0,0,0,-77,23,-52
2380442,0,0,0,-154,-79,26,2254,6050,-1516,2254,6050,-1516,6,74,1500,3,104,1488,1643,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-164,57,45,24,250,0,-79,33,-65,0,0,0,0,0,0,-79,33,-65
2380542,0,0,0,-154,-79,26,2254,6050,-1516,2254,6050,-1516,6,74,1500,3,104,1488,1643,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-164,57,45,24,250,0,-79,42,-70,0,0,0,0,0,0,-79,42,-70
2380641,0,0,0,-156,-77,30,2255,6047,-1516,2255,6047,-1516,6,74,1500,5,103,1493,1643,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-160,32,42,-47,264,0,-80,56,-73,0,0,0,0,0,0,-80,56,-73
2380742,0,0,0,-157,-76,32,2256,6045,-1515,2256,6045,-1515,6,74,1500,5,102,1495,1643,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-155,19,26,-75,268,0,-76,66,-76,0,0,0,0,0,0,-76,66,-76
2380841,0,0,0,-159,-75,33,2256,6044,-1515,2256,6044,-1515,6,74,1500,6,101,1498,1643,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-151,5,11,-76,291,0,-71,67,-83,0,0,0,0,0,0,-71,67,-83
2380941,0,0,0,-159,-75,33,2256,6044,-1515,2256,6044,-1515,6,74,1500,6,101,1498,1643,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-151,5,11,-76,291,0,-76,74,-87,0,0,0,0,0,0,-76,74,-87
2381058,0,0,0,-165,-67,35,2255,6036,-1512,2255,6036,-1512,6,74,1500,7,99,1504,1644,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-140,-23,59,-100,293,0,-88,78,-89,0,0,0,0,0,0,-88,78,-89
2381140,0,0,0,-169,-63,36,2254,6033,-1511,2254,6033,-1511,6,74,1500,9,98,1507,1644,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,-133,-37,91,-126,290,0,-100,88,-91,0,0,0,0,0,0,-100,88,-91
2381240,0,0,0,-172,-60,37,2254,6031,-1510,2254,6031,-1510,6,74,1500,10,97,1510,1644,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,-126,-50,112,-114,280,0,-109,86,-91,0,0,0,0,0,0,-109,86,-91
2381340,0,0,0,-172,-60,37,2254,6031,-1510,2254,6031,-1510,6,74,1500,10,97,1510,1644,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,-126,-50,112,-114,280,0,-113,85,-92,0,0,0,0,0,0,-113,85,-92
2381440,0,0,0,-179,-54,38,2255,6027,-1509,2255,6027,-1509,6,74,1500,14,95,1515,1644,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36,-116,-75,130,-91,257,0,-119,82,-92,0,0,0,0,0,0,-119,82,-92
2381540,0,0,0,-183,-51,39,2255,6025,-1509,2255,6025,-1509,6,74,1500,16,94,1517,1644,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-45,-113,-85,154,-68,229,0,-129,76,-89,0,0,0,0,0,0,-129,76,-89
2381644,0,0,0,-186,-49,39,2256,6023,-1508,2256,6023,-1508,6,74,1500,18,94,1518,1644,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56,-110,-93,168,-58,186,0,-137,74,-83,0,0,0,0,0,0,-137,74,-83
2381740,0,0,0,-186,-49,39,2256,6023,-1508,2256,6023,-1508,6,74,1500,18,94,1518,1644,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56,-110,-93,168,-58,186,0,-143,69,-76,0,0,0,0,0,0,-143,69,-76
2381840,0,0,0,-194,-46,41,2256,6020,-1507,2256,6020,-1507,6,74,1500,22,93,1520,1645,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,-108,-102,168,-25,102,0,-144,64,-69,0,0,0,0,0,0,-144,64,-69
2381941,0,0,0,-197,-45,42,2257,6018,-1507,2257,6018,-1507,6,74,1500,23,93,1521,1645,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,-108,-104,149,-8,74,0,-141,59,-65,0,0,0,0,0,0,-141,59,-65
2382041,0,0,0,-202,-44,43,2257,6016,-1506,2257,6016,-1506,6,74,1500,25,93,1521,1645,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-93,-109,-106,142,15,51,0,-142,52,-61,0,0,0,0,0,0,-142,52,-61
2382154,0,0,0,-202,-44,43,2257,6016,-1506,2257,6016,-1506,6,74,1500,25,93,1521,1645,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-93,-109,-106,142,15,51,0,-141,39,-54,0,0,0,0,0,0,-141,39,-54
2382240,0,0,0,-209,-38,45,2253,6009,-1502,2253,6009,-1502,6,74,1500,27,94,1521,1645,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-108,-116,-104,124,55,-10,0,-141,37,-49,0,0,0,0,0,0,-141,37,-49
2382340,0,0,0,-211,-37,46,2253,6006,-1501,2253,6006,-1501,6,74,1500,29,95,1520,1645,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-115,-120,-102,110,51,-15,0,-139,37,-48,0,0,0,0,0,0,-139,37,-48
2382440,0,0,0,-213,-35,47,2253,6004,-1500,2253,6004,-1500,6,74,1500,29,95,1520,1645,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-119,-122,-101,80,47,-5,0,-131,37,-50,0,0,0,0,0,0,-131,37,-50
2382540,0,0,0,-213,-35,47,2253,6004,-1500,2253,6004,-1500,6,74,1500,29,95,1520,1645,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-119,-122,-101,80,47,-5,0,-123,36,-50,0,0,0,0,0,0,-123,36,-50
2382640,0,0,0,-217,-34,48,2253,6000,-1499,2253,6000,-1499,6,74,1500,30,96,1520,1646,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-124,-127,-98,27,49,-27,0,-117,35,-45,0,0,0,0,0,0,-117,35,-45
2382739,0,0,0,-219,-33,49,2254,5997,-1499,2254,5997,-1499,6,74,1500,30,97,1519,1646,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-125,-131,-94,16,53,-54,0,-114,32,-40,0,0,0,0,0,0,-114,32,-40
2382840,0,0,0,-220,-32,50,2254,5995,-1498,2254,5995,-1498,6,74,1500,30,98,1518,1646,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-126,-133,-90,8,45,-65,0,-112,34,-37,0,0,0,0,0,0,-112,34,-37
2382940,0,0,0,-220,-32,50,2254,5995,-1498,2254,5995,-1498,6,74,1500,30,98,1518,1646,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-126,-133,-90,8,45,-65,0,-105,38,-35,0,0,0,0,0,0,-105,38,-35
2383040,0,0,0,-222,-31,51,2254,5991,-1497,2254,5991,-1497,6,74,1500,30,98,1516,1646,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-122,-135,-80,-45,23,-99,0,-95,39,-29,0,0,0,0,0,0,-95,39,-29
2383140,0,0,0,-223,-31,51,2254,5988,-1497,2254,5988,-1497,6,74,1500,29,98,1514,1646,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-118,-137,-72,-75,21,-130,0,-85,39,-22,0,0,0,0,0,0,-85,39,-22
2383241,0,0,0,-223,-30,52,2254,5986,-1496,2254,5986,-1496,6,74,1500,28,98,1513,1646,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-113,-136,-64,-90,-8,-142,0,-79,49,-18,0,0,0,0,0,0,-79,49,-18
2383340,0,0,0,-223,-30,52,2254,5986,-1496,2254,5986,-1496,6,74,1500,28,98,1513,1646,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-113,-136,-64,-90,-8,-142,0,-77,60,-16,0,0,0,0,0,0,-77,60,-16
2383440,0,0,0,-223,-27,52,2255,5981,-1495,2255,5981,-1495,6,74,1500,26,97,1509,1647,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-104,-128,-47,-86,-75,-160,0,-77,71,-12,0,0,0,0,0,0,-77,71,-12
2383541,0,0,0,-223,-25,52,2255,5979,-1495,2255,5979,-1495,6,74,1500,25,96,1507,1647,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-101,-122,-38,-80,-94,-163,0,-78,79,-10,0,0,0,0,0,0,-78,79,-10
2383640,0,0,0,-223,-23,52,2255,5977,-1494,2255,5977,-1494,6,74,1500,24,95,1506,1647,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-97,-115,-31,-78,-111,-145,0,-78,86,-12,0,0,0,0,0,0,-78,86,-12
2383740,0,0,0,-223,-23,52,2255,5977,-1494,2255,5977,-1494,6,74,1500,24,95,1506,1647,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-97,-115,-31,-78,-111,-145,0,-75,93,-15,0,0,0,0,0,0,-75,93,-15
2383841,0,0,0,-221,-18,51,2255,5972,-1493,2255,5972,-1493,6,74,1500,22,92,1503,1647,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,-99,-19,-79,-159,-105,0,-75,105,-17,0,0,0,0,0,0,-75,105,-17
2383940,0,0,0,-221,-15,50,2255,5970,-1492,2255,5970,-1492,6,74,1500,22,90,1502,1647,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,-88,-13,-57,-190,-109,0,-81,118,-15,0,0,0,0,0,0,-81,118,-15
2384040,0,0,0,-221,-12,50,2255,5968,-1492,2255,5968,-1492,6,74,1500,22,88,1501,1647,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,-76,-6,-31,-199,-121,0,-89,124,-11,0,0,0,0,0,0,-89,124,-11
2384140,0,0,0,-221,-12,50,2255,5968,-1492,2255,5968,-1492,6,74,1500,22,88,1501,1647,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,-76,-6,-31,-199,-121,0,-93,125,-8,0,0,0,0,0,0,-93,125,-8
2384255,0,0,0,-220,-3,49,2251,5965,-1489,2251,5965,-1489,6,74,1500,21,84,1498,1647,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,-56,7,-17,-183,-107,0,-93,126,-11,0,0,0,0,0,0,-93,126,-11
2384355,0,0,0,-219,-4,50,2257,5966,-1485,2257,5966,-1485,6,74,1500,21,82,1497,1647,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,-46,10,-15,-184,-62,0,-93,130,-19,0,0,0,0,0,0,-93,130,-19
2384441,0,0,0,-218,-3,49,2259,5964,-1484,2259,5964,-1484,6,74,1500,21,80,1497,1647,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,-35,12,-9,-177,-48,0,-95,131,-21,0,0,0,0,0,0,-95,131,-21
2384540,0,0,0,-218,-3,49,2259,5964,-1484,2259,5964,-1484,6,74,1500,21,80,1497,1647,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,-35,12,-9,-177,-48,0,-96,125,-18,0,0,0,0,0,0,-96,125,-18
2384640,0,0,0,-218,1,48,2260,5961,-1482,2260,5961,-1482,6,74,1500,21,77,1495,1648,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,-19,20,9,-148,-68,0,-101,127,-15,0,0,0,0,0,0,-101,127,-15
2384741,0,0,0,-217,4,47,2260,5958,-1482,2260,5958,-1482,6,74,1500,22,76,1494,1648,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,-12,23,11,-135,-43,0,-102,125,-20,0,0,0,0,0,0,-102,125,-20
2384840,0,0,0,-217,6,46,2260,5956,-1481,2260,5956,-1481,6,74,1500,22,75,1494,1648,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,-5,24,13,-137,-11,0,-104,128,-25,0,0,0,0,0,0,-104,128,-25
2384940,0,0,0,-217,6,46,2260,5956,-1481,2260,5956,-1481,6,74,1500,22,75,1494,1648,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,-5,24,13,-137,-11,0,-102,124,-24,0,0,0,0,0,0,-102,124,-24
2385041,0,0,0,-216,10,44,2260,5952,-1480,2260,5952,-1480,6,74,1500,22,73,1493,1648,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,7,28,-3,-111,-49,0,-99,124,-17,0,0,0,0,0,0,-99,124,-17
2385140,0,0,0,-215,12,43,2260,5950,-1480,2260,5950,-1480,6,74,1500,22,72,1492,1648,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,12,34,0,-105,-76,0,-100,124,-11,0,0,0,0,0,0,-100,124,-11
2385240,0,0,0,-214,14,43,2259,5948,-1479,2259,5948,-1479,6,74,1500,22,71,1491,1648,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,18,39,2,-103,-80,0,-101,125,-10,0,0,0,0,0,0,-101,125,-10
2385340,0,0,0,-214,14,43,2259,5948,-1479,2259,5948,-1479,6,74,1500,22,71,1491,1648,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,18,39,2,-103,-80,0,-103,127,-8,0,0,0,0,0,0,-103,127,-8
2385440,0,0,0,-213,18,41,2259,5944,-1478,2259,5944,-1478,6,74,1500,22,69,1489,1648,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-93,28,50,4,-83,-114,0,-102,123,-1,0,0,0,0,0,0,-102,123,-1
2385540,0,0,0,-212,19,40,2259,5942,-1478,2259,5942,-1478,6,74,1500,22,68,1487,1648,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-94,31,58,0,-68,-131,0,-101,119,2,0,0,0,0,0,0,-101,119,2
2385640,0,0,0,-211,21,39,2258,5940,-1477,2258,5940,-1477,6,74,1500,22,68,1486,1648,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-94,35,65,-3,-60,-118,0,-100,118,1,0,0,0,0,0,0,-100,118,1
2385739,0,0,0,-211,21,39,2258,5940,-1477,2258,5940,-1477,6,74,1500,22,68,1486,1648,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-94,35,65,-3,-60,-118,0,-98,114,0,0,0,0,0,0,0,-98,114,0
2385840,0,0,0,-210,25,37,2257,5935,-1477,2257,5935,-1477,6,74,1500,22,67,1484,1648,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-93,39,75,-18,-34,-98,0,-96,111,0,0,0,0,0,0,0,-96,111,0
2385940,0,0,0,-209,26,37,2257,5933,-1476,2257,5933,-1476,6,74,1500,22,67,1482,1648,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-92,39,81,-27,-13,-101,0,-92,105,1,0,0,0,0,0,0,-92,105,1
2386044,0,0,0,-208,27,36,2257,5931,-1476,2257,5931,-1476,6,74,1500,21,67,1481,1648,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,40,87,-46,-20,-92,0,-86,107,1,0,0,0,0,0,0,-86,107,1
2386154,0,0,0,-208,27,36,2257,5931,-1476,2257,5931,-1476,6,74,1500,21,67,1481,1648,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,40,87,-46,-20,-92,0,-79,111,-2,0,0,0,0,0,0,-79,111,-2
2386240,0,0,0,-207,24,35,2265,5921,-1473,2265,5921,-1473,6,74,1500,20,66,1480,1648,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,43,91,-73,-37,-32,0,-76,114,-8,0,0,0,0,0,0,-76,114,-8
2386340,0,0,0,-205,25,34,2265,5918,-1472,2265,5918,-1472,6,74,1500,19,66,1480,1648,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,45,91,-77,-32,-3,0,-73,113,-13,0,0,0,0,0,0,-73,113,-13
2386440,0,0,0,-204,26,34,2265,5915,-1472,2265,5915,-1472,6,74,1500,18,66,1481,1648,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,46,91,-89,-29,7,0,-68,112,-15,0,0,0,0,0,0,-68,112,-15
2386539,0,0,0,-204,26,34,2265,5915,-1472,2265,5915,-1472,6,74,1500,18,66,1481,1648,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,46,91,-89,-29,7,0,-62,116,-16,0,0,0,0,0,0,-62,116,-16
2386640,0,0,0,-199,28,32,2265,5911,-1471,2265,5911,-1471,6,74,1500,16,65,1481,1648,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,51,89,-115,-52,34,0,-57,121,-20,0,0,0,0,0,0,-57,121,-20
2386740,0,0,0,-197,30,32,2265,5909,-1471,2265,5909,-1471,6,74,1500,15,64,1481,1648,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56,55,86,-108,-62,67,0,-57,125,-27,0,0,0,0,0,0,-57,125,-27
2386840,0,0,0,-195,32,30,2264,5907,-1470,2264,5907,-1470,6,74,1500,14,63,1482,1648,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-51,58,82,-100,-58,91,0,-58,125,-32,0,0,0,0,0,0,-58,125,-32
2386941,0,0,0,-195,32,30,2264,5907,-1470,2264,5907,-1470,6,74,1500,14,63,1482,1648,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-51,58,82,-100,-58,91,0,-61,121,-34,0,0,0,0,0,0,-61,121,-34
2387041,0,0,0,-192,36,29,2264,5903,-1470,2264,5903,-1470,6,74,1500,13,63,1484,1648,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-44,62,73,-75,-34,98,0,-63,119,-35,0,0,0,0,0,0,-63,119,-35
2387155,0,0,0,-191,35,28,2268,5900,-1468,2268,5900,-1468,6,74,1500,12,62,1485,1648,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41,64,68,-59,-37,98,0,-67,121,-36,0,0,0,0,0,0,-67,121,-36
2387241,0,0,0,-190,35,27,2269,5897,-1467,2269,5897,-1467,6,74,1500,12,62,1486,1648,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39,65,65,-43,-25,86,0,-71,118,-34,0,0,0,0,0,0,-71,118,-34
2387340,0,0,0,-190,35,27,2269,5897,-1467,2269,5897,-1467,6,74,1500,12,62,1486,1648,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39,65,65,-43,-25,86,0,-70,119,-32,0,0,0,0,0,0,-70,119,-32
2387440,0,0,0,-188,37,26,2269,5893,-1466,2269,5893,-1466,6,74,1500,11,61,1487,1648,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,69,59,-51,-35,69,0,-68,122,-32,0,0,0,0,0,0,-68,122,-32
2387541,0,0,0,-187,39,24,2269,5891,-1466,2269,5891,-1466,6,74,1500,11,61,1488,1648,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32,70,56,-48,-16,78,0,-68,116,-34,0,0,0,0,0,0,-68,116,-34
2387640,0,0,0,-187,40,24,2269,5889,-1465,2269,5889,-1465,6,74,1500,11,61,1488,1648,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31,69,52,-39,8,79,0,-70,109,-35,0,0,0,0,0,0,-70,109,-35
2387740,0,0,0,-187,40,24,2269,5889,-1465,2269,5889,-1465,6,74,1500,11,61,1488,1648,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31,69,52,-39,8,79,0,-71,102,-35,0,0,0,0,0,0,-71,102,-35
2387841,0,0,0,-184,41,22,2268,5885,-1465,2268,5885,-1465,6,74,1500,10,62,1489,1648,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28,65,47,-38,24,65,0,-70,103,-34,0,0,0,0,0,0,-70,103,-34
2387940,0,0,0,-182,41,22,2267,5883,-1465,2267,5883,-1465,6,74,1500,10,62,1490,1648,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26,64,45,-45,16,48,0,-67,105,-31,0,0,0,0,0,0,-67,105,-31
