4605332,0,0,0,15,208,51,1143,776,-1249,1143,776,-1249,168,-7,1559,88,15,1583,1779,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,-136,-96,820,559,56,0,-23,-419,54,0,0,0,0,0,0,-23,-419,54
4605445,0,0,0,5,221,55,1133,781,-1245,1133,781,-1245,168,-7,1559,104,27,1585,1779,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,-204,-100,731,602,100,0,-19,-440,40,0,0,0,0,0,0,-19,-440,40
4605532,0,0,0,2,227,57,1129,783,-1244,1129,783,-1244,168,-7,1559,111,33,1588,1780,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,-238,-107,677,594,163,0,-11,-455,18,0,0,0,0,0,0,-11,-455,18
4605632,0,0,0,0,232,59,1125,784,-1243,1125,784,-1243,168,-7,1559,117,38,1590,1780,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,-267,-115,618,540,183,0,0,-445,9,0,0,0,0,0,0,0,-445,9
4605732,0,0,0,0,232,59,1125,784,-1243,1125,784,-1243,168,-7,1559,117,38,1590,1780,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,-267,-115,618,540,183,0,28,-418,20,0,0,0,0,0,0,28,-418,20
4605831,0,0,0,0,239,65,1120,784,-1241,1120,784,-1241,168,-7,1559,126,45,1593,1780,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,-309,-122,429,338,103,0,68,-369,30,0,0,0,0,0,0,68,-369,30
4605931,0,0,0,1,244,68,1117,784,-1240,1117,784,-1240,168,-7,1559,129,47,1595,1780,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,-318,-127,330,208,109,0,109,-311,27,0,0,0,0,0,0,109,-311,27
4606032,0,0,0,4,251,72,1115,784,-1240,1115,784,-1240,168,-7,1559,132,47,1596,1781,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,-319,-132,272,63,118,0,131,-240,22,0,0,0,0,0,0,131,-240,22
4606131,0,0,0,4,251,72,1115,784,-1240,1115,784,-1240,168,-7,1559,132,47,1596,1781,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,-319,-132,272,63,118,0,141,-169,30,0,0,0,0,0,0,141,-169,30
4606231,0,0,0,12,269,80,1109,784,-1238,1109,784,-1238,168,-7,1559,136,43,1596,1781,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,-298,-134,220,-226,24,0,143,-85,49,0,0,0,0,0,0,143,-85,49
4606331,0,0,0,17,281,84,1106,785,-1237,1106,785,-1237,168,-7,1559,138,38,1595,1782,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,-274,-134,196,-380,3,0,149,3,55,0,0,0,0,0,0,149,3,55
4606444,0,0,0,23,297,89,1098,788,-1234,1098,788,-1234,168,-7,1559,140,33,1594,1782,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,-244,-133,188,-523,-15,0,147,91,60,0,0,0,0,0,0,147,91,60
4606531,0,0,0,23,297,89,1098,788,-1234,1098,788,-1234,168,-7,1559,140,33,1594,1782,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,-244,-133,188,-523,-15,0,128,152,70,0,0,0,0,0,0,128,152,70
4606631,0,0,0,26,331,95,1089,790,-1231,1089,790,-1231,168,-7,1559,145,20,1591,1783,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,-171,-124,259,-663,-89,0,96,200,85,0,0,0,0,0,0,96,200,85
4606732,0,0,0,25,347,97,1085,790,-1230,1085,790,-1230,168,-7,1559,149,13,1588,1783,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,-134,-117,314,-671,-122,0,58,224,97,0,0,0,0,0,0,58,224,97
4606832,0,0,0,21,364,98,1081,791,-1229,1081,791,-1229,168,-7,1559,153,7,1586,1783,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,-99,-109,356,-660,-148,0,25,238,107,0,0,0,0,0,0,25,238,107
4606932,0,0,0,21,364,98,1081,791,-1229,1081,791,-1229,168,-7,1559,153,7,1586,1783,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,-99,-109,356,-660,-148,0,-6,234,112,0,0,0,0,0,0,-6,234,112
4607031,0,0,0,12,396,98,1073,791,-1227,1073,791,-1227,168,-7,1559,161,-3,1581,1784,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,-39,-92,413,-537,-177,0,-29,209,122,0,0,0,0,0,0,-29,209,122
4607131,0,0,0,6,411,98,1069,792,-1226,1069,792,-1226,168,-7,1559,166,-6,1578,1784,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-16,-83,423,-447,-172,0,-47,177,123,0,0,0,0,0,0,-47,177,123
4607231,0,0,0,0,426,97,1065,792,-1225,1065,792,-1225,168,-7,1559,170,-9,1576,1784,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,0,-76,413,-337,-150,0,-55,131,118,0,0,0,0,0,0,-55,131,118
4607331,0,0,0,0,426,97,1065,792,-1225,1065,792,-1225,168,-7,1559,170,-9,1576,1784,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,0,-76,413,-337,-150,0,-60,78,117,0,0,0,0,0,0,-60,78,117
4607442,0,0,0,-13,454,97,1053,794,-1220,1053,794,-1220,168,-7,1559,178,-11,1573,1784,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,10,-64,367,-75,-110,0,-56,6,110,0,0,0,0,0,0,-56,6,110
4607530,0,0,0,-19,466,96,1048,794,-1217,1048,794,-1217,168,-7,1559,181,-10,1573,1784,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,5,-62,315,42,-47,0,-40,-54,92,0,0,0,0,0,0,-40,-54,92
4607631,0,0,0,-22,475,95,1042,794,-1216,1042,794,-1216,168,-7,1559,183,-8,1574,1784,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,-5,-64,225,154,27,0,-2,-116,69,0,0,0,0,0,0,-2,-116,69
4607732,0,0,0,-22,475,95,1042,794,-1216,1042,794,-1216,168,-7,1559,183,-8,1574,1784,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,-5,-64,225,154,27,0,41,-157,57,0,0,0,0,0,0,41,-157,57
4607831,0,0,0,-25,491,94,1032,794,-1214,1032,794,-1214,168,-7,1559,184,-3,1577,1784,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,-34,-72,32,251,82,0,90,-180,49,0,0,0,0,0,0,90,-180,49
4607932,0,0,0,-24,499,94,1027,794,-1213,1027,794,-1213,168,-7,1559,184,-1,1579,1784,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,-49,-79,-52,279,140,0,134,-203,29,0,0,0,0,0,0,134,-203,29
4608031,0,0,0,-22,507,93,1022,794,-1212,1022,794,-1212,168,-7,1559,182,1,1581,1784,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,-67,-91,-150,309,214,0,188,-228,3,0,0,0,0,0,0,188,-228,3
4608131,0,0,0,-22,507,93,1022,794,-1212,1022,794,-1212,168,-7,1559,182,1,1581,1784,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,-67,-91,-150,309,214,0,248,-229,-10,0,0,0,0,0,0,248,-229,-10
4608231,0,0,0,-10,520,94,1011,794,-1210,1011,794,-1210,168,-7,1559,175,5,1587,1784,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39,-94,-116,-351,228,249,0,309,-203,-16,0,0,0,0,0,0,309,-203,-16
4608331,0,0,0,-1,528,95,1006,794,-1209,1006,794,-1209,168,-7,1559,171,6,1590,1784,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,-99,-130,-416,130,268,0,354,-157,-26,0,0,0,0,0,0,354,-157,-26
4608442,0,0,0,8,538,98,1000,796,-1205,1000,796,-1205,168,-7,1559,166,5,1593,1785,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-98,-146,-447,29,316,0,383,-107,-47,0,0,0,0,0,0,383,-107,-47
4608531,0,0,0,8,538,98,1000,796,-1205,1000,796,-1205,168,-7,1559,166,5,1593,1785,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-98,-146,-447,29,316,0,398,-74,-53,0,0,0,0,0,0,398,-74,-53
4608631,0,0,0,24,559,102,989,798,-1202,989,798,-1202,168,-7,1559,158,2,1599,1785,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,-85,-176,-433,-108,273,0,403,-32,-44,0,0,0,0,0,0,403,-32,-44
4608731,0,0,0,33,571,105,983,798,-1200,983,798,-1200,168,-7,1559,154,0,1600,1786,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,-72,-187,-404,-194,241,0,400,17,-39,0,0,0,0,0,0,400,17,-39
4608832,0,0,0,40,584,108,977,799,-1199,977,799,-1199,168,-7,1559,151,-3,1602,1786,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,-53,-199,-361,-299,236,0,389,80,-42,0,0,0,0,0,0,389,80,-42
4608931,0,0,0,40,584,108,977,799,-1199,977,799,-1199,168,-7,1559,151,-3,1602,1786,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,-53,-199,-361,-299,236,0,356,125,-37,0,0,0,0,0,0,356,125,-37
4609031,0,0,0,49,614,114,965,799,-1197,965,799,-1197,168,-7,1559,147,-11,1604,1787,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,-9,-216,-177,-381,143,0,309,146,-21,0,0,0,0,0,0,309,146,-21
4609131,0,0,0,50,629,115,959,800,-1196,959,800,-1196,168,-7,1559,147,-15,1604,1787,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,11,-218,-63,-373,71,0,252,153,0,0,0,0,0,0,0,252,153,0
4609232,0,0,0,50,644,118,952,800,-1195,952,800,-1195,168,-7,1559,147,-18,1603,1788,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,30,-217,34,-355,-2,0,200,154,21,0,0,0,0,0,0,200,154,21
4609331,0,0,0,50,644,118,952,800,-1195,952,800,-1195,168,-7,1559,147,-18,1603,1788,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,30,-217,34,-355,-2,0,148,154,44,0,0,0,0,0,0,148,154,44
4609444,0,0,0,44,678,120,932,802,-1190,932,802,-1190,168,-7,1559,152,-24,1600,1788,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,61,-204,218,-267,-146,0,96,128,67,0,0,0,0,0,0,96,128,67
4609531,0,0,0,38,695,119,923,802,-1188,923,802,-1188,168,-7,1559,155,-25,1597,1788,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,68,-194,284,-175,-187,0,53,86,83,0,0,0,0,0,0,53,86,83
4609631,0,0,0,31,709,119,914,802,-1187,914,802,-1187,168,-7,1559,159,-25,1595,1788,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,69,-183,354,-72,-215,0,6,36,94,0,0,0,0,0,0,6,36,94
4609730,0,0,0,31,709,119,914,802,-1187,914,802,-1187,168,-7,1559,159,-25,1595,1788,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,69,-183,354,-72,-215,0,-30,-21,99,0,0,0,0,0,0,-30,-21,99
4609831,0,0,0,18,733,115,899,803,-1184,899,803,-1184,168,-7,1559,168,-22,1591,1788,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,54,-162,398,124,-205,0,-41,-69,98,0,0,0,0,0,0,-41,-69,98
4609931,0,0,0,13,741,113,892,803,-1183,892,803,-1183,168,-7,1559,171,-19,1590,1788,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,40,-152,351,206,-202,0,-28,-118,100,0,0,0,0,0,0,-28,-118,100
4610031,0,0,0,8,748,111,884,803,-1182,884,803,-1182,168,-7,1559,174,-15,1588,1788,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36,23,-141,277,279,-208,0,0,-164,105,0,0,0,0,0,0,0,-164,105
4610131,0,0,0,8,748,111,884,803,-1182,884,803,-1182,168,-7,1559,174,-15,1588,1788,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36,23,-141,277,279,-208,0,32,-198,109,0,0,0,0,0,0,32,-198,109
4610231,0,0,0,2,760,106,869,803,-1180,869,803,-1180,168,-7,1559,177,-7,1585,1788,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-51,-18,-120,124,382,-196,0,67,-239,109,0,0,0,0,0,0,67,-239,109
4610331,0,0,0,1,765,105,862,803,-1179,862,803,-1179,168,-7,1559,177,-3,1584,1788,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-51,-40,-111,29,375,-176,0,115,-247,105,0,0,0,0,0,0,115,-247,105
4610444,0,0,0,6,772,105,852,805,-1175,852,805,-1175,168,-7,1559,176,0,1583,1788,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-45,-58,-102,-98,334,-159,0,182,-237,103,0,0,0,0,0,0,182,-237,103
4610531,0,0,0,6,772,105,852,805,-1175,852,805,-1175,168,-7,1559,176,0,1583,1788,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-45,-58,-102,-98,334,-159,0,235,-210,97,0,0,0,0,0,0,235,-210,97
4610631,0,0,0,15,786,107,835,806,-1172,835,806,-1172,168,-7,1559,171,3,1582,1788,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,-79,-91,-262,178,-83,0,279,-171,84,0,0,0,0,0,0,279,-171,84
4610731,0,0,0,19,795,108,827,806,-1171,827,806,-1171,168,-7,1559,168,5,1581,1788,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,-89,-297,130,-37,0,306,-150,70,0,0,0,0,0,0,306,-150,70
4610831,0,0,0,24,804,111,819,807,-1170,819,807,-1170,168,-7,1559,165,5,1582,1789,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,-86,-90,-323,59,-5,0,329,-116,60,0,0,0,0,0,0,329,-116,60
4610931,0,0,0,24,804,111,819,807,-1170,819,807,-1170,168,-7,1559,165,5,1582,1789,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,-86,-90,-323,59,-5,0,347,-73,51,0,0,0,0,0,0,347,-73,51
4611031,0,0,0,38,824,116,802,807,-1167,802,807,-1167,168,-7,1559,158,3,1582,1789,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,-73,-96,-344,-148,82,0,360,-6,31,0,0,0,0,0,0,360,-6,31
4611131,0,0,0,46,837,118,794,807,-1166,794,807,-1166,168,-7,1559,155,0,1583,1790,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,-56,-105,-324,-260,147,0,360,59,9,0,0,0,0,0,0,360,59,9
4611231,0,0,0,51,851,120,785,808,-1165,785,808,-1165,168,-7,1559,153,-4,1585,1790,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,-35,-115,-259,-330,183,0,335,105,-5,0,0,0,0,0,0,335,105,-5
4611331,0,0,0,51,851,120,785,808,-1165,785,808,-1165,168,-7,1559,153,-4,1585,1790,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,-35,-115,-259,-330,183,0,297,129,-15,0,0,0,0,0,0,297,129,-15
4611431,0,0,0,58,882,124,768,809,-1162,768,809,-1162,168,-7,1559,151,-12,1588,1791,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,4,-138,-79,-361,231,0,250,143,-27,0,0,0,0,0,0,250,143,-27
4611544,0,0,0,63,904,128,752,810,-1159,752,810,-1159,168,-7,1559,152,-16,1590,1791,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,25,-152,27,-363,272,0,195,155,-45,0,0,0,0,0,0,195,155,-45
4611631,0,0,0,64,921,129,740,811,-1157,740,811,-1157,168,-7,1559,153,-20,1593,1792,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,45,-167,116,-366,289,0,145,168,-55,0,0,0,0,0,0,145,168,-55
4611732,0,0,0,64,921,129,740,811,-1157,740,811,-1157,168,-7,1559,153,-20,1593,1792,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,45,-167,116,-366,289,0,99,151,-59,0,0,0,0,0,0,99,151,-59
